baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gid	Symbol	Tag
431,15247478589	-0,175133778210463	0,198217771522865	-0,883542261952336	0,376943359023031	0,529850159034727	ENSG00000140750.17	ARHGAP17	NC
27,8636174054161	3,95114949405893	1,00059921418924	3,94878332705914	7,85494085241285e-05	0,000353645064806642	ENSG00000262155.2	LINC02175	Up
90,9229749480546	-0,756458037983336	0,266126006725918	-2,84248070036391	0,00447639412596224	0,0130129045307222	ENSG00000205629.12	LCMT1	NC
48,5195145746795	1,24254801982892	0,480379391707615	2,58659726307577	0,00969288100118398	0,0255992083247486	ENSG00000155592.16	ZKSCAN2	Up
159,674755124449	-0,072041563190965	0,199432089309296	-0,361233557951834	0,717924857794543	0,832826926012685	ENSG00000169189.17	NSMCE1	NC
351,153957896591	-2,60468855283262	0,31909109579012	-8,16283684251042	3,27246404194696e-16	6,45425981410787e-15	ENSG00000077238.14	IL4R	Down
206,182875468611	-0,925917819265733	0,460797247637848	-2,00938226956042	0,0444966090960337	0,0907837242428142	ENSG00000077235.18	GTF3C1	NC
107,580128511088	-2,05182314024455	0,355573103722831	-5,77046778499856	7,90517774216729e-09	7,08401463531106e-08	ENSG00000047578.13	KIAA0556	Down
500,470922947684	-0,686546061189845	0,263157652572567	-2,60887743327368	0,0090839772546745	0,02416922562141	ENSG00000169180.11	XPO6	NC
501,839453868032	-3,49898572041674	0,516580496172571	-6,77336009845763	1,25825246781527e-11	1,57175546502572e-10	ENSG00000184730.11	APOBR	Down
1978,7941090875	1,81992852110465	0,816512146158942	2,22890563191988	0,0258201843215818	0,0582423629440423	ENSG00000176046.8	NUPR1	NC
71,4160115821457	-0,698461380964179	0,312110402301092	-2,23786639539933	0,0252297690385787	0,0571343235700615	ENSG00000176476.9	SGF29	NC
254,314410445376	0,578393985232709	0,517555080529417	1,11755058928425	0,263758981784628	0,397368145302515	ENSG00000196502.11	SULT1A1	NC
388,38144873143	-1,32209712915224	0,238647912292043	-5,53994843891337	3,02560715984929e-08	2,49978872876403e-07	ENSG00000168488.18	ATXN2L	Down
366,391805014029	-1,54062299472596	0,251461811943	-6,12666783406133	8,97385411356613e-10	9,0487765353398e-09	ENSG00000178952.11	TUFM	Down
195,489440187325	-2,20375825341094	0,23535925590613	-9,36338044121742	7,72255166196712e-21	2,22076401444819e-19	ENSG00000176953.12	NFATC2IP	Down
394,12261460549	-1,33265396582994	1,78114463334135	-0,748200870880396	0,454339005799939	0,615074303947549	ENSG00000260908.1	AC009093.3	NC
38,5671036924159	3,81107888254949	0,714247954302606	5,33579250677818	9,5128137357041e-08	7,32625773011709e-07	ENSG00000259807.2	AC009093.1	Up
25,7866782938798	4,4862527419758	0,736793134553573	6,0888905332893	1,13695821521556e-09	1,13158924586593e-08	ENSG00000254206.5	NPIPB11	Up
1288,4404002225	-5,22163986820565	0,283302659375736	-18,4313125747272	7,3673701333627e-76	2,47474567385986e-73	ENSG00000197471.12	SPN	Down
86,7732952822748	-2,05548591042199	1,22564091699245	-1,67707024294346	0,0935287468771765	0,16757071425665	ENSG00000185905.4	C16orf54	NC
518,705415775939	-3,25974956220602	0,401043151195593	-8,12817661263639	4,35795958343011e-16	8,47849910629688e-15	ENSG00000013364.19	MVP	Down
199,785363995668	-0,817770698950574	0,56016184182909	-1,45988290862569	0,144322257265437	0,240477436575132	ENSG00000103502.14	CDIPT	NC
78,2752315961187	-0,509765865499855	0,760191846144227	-0,670575287127114	0,502491130133152	0,666289663578764	ENSG00000174943.11	KCTD13	NC
468,628850437503	-0,564182977149668	0,503839834690264	-1,11976651766032	0,26281327086058	0,39623814411675	ENSG00000149932.17	TMEM219	NC
161,013861585318	-2,76994428033903	0,347379318200706	-7,97383187544467	1,53828770350858e-15	2,83863596995943e-14	ENSG00000149930.18	TAOK2	Down
63,2915074298994	-0,792845299981203	0,345794287324744	-2,29282359207	0,0218581631959006	0,0506982111234411	ENSG00000149929.16	HIRIP3	NC
212,106482617711	-0,890483573695834	0,232114793148172	-3,8363930261325	0,000124854542958503	0,000537254396421518	ENSG00000149923.14	PPP4C	NC
123,275729754043	-0,557198174623171	0,590870507674519	-0,943012330766226	0,345674595824288	0,494827038289423	ENSG00000102882.12	MAPK3	NC
97,9823395952311	-2,32933014905781	0,64907800316901	-3,58867522498877	0,000332362573303826	0,00129746333773119	ENSG00000102879.15	CORO1A	Down
211,188585489012	-2,18607709254519	0,247597013176997	-8,8291739245758	1,05451636947131e-18	2,564478836074e-17	ENSG00000169217.9	CD2BP2	Down
146,328009531622	-2,51481782285776	0,354661039815424	-7,09076425244381	1,33373379530161e-12	1,84536756315943e-11	ENSG00000169221.14	TBC1D10B	Down
98,2999317252177	-0,760904190428271	0,458865582046193	-1,65822894590441	0,0972712643940573	0,173150421623205	ENSG00000179958.9	DCTPP1	NC
692,762794803837	0,610407093314853	0,13942126145834	4,37814926453845	1,19691368452147e-05	6,37859454383804e-05	ENSG00000179918.19	SEPHS2	NC
949,423333680408	-3,22610782420999	0,422571847614017	-7,63445989699902	2,26769061805273e-14	3,76454153721218e-13	ENSG00000005844.18	ITGAL	Down
46,3347796040366	-1,43771755359928	1,19618215036639	-1,20192192565231	0,229393778660952	0,354810234812083	ENSG00000156853.13	ZNF689	NC
122,110328507426	-0,241681173776095	0,213114961495984	-1,13404132717659	0,256777213008522	0,388937964155373	ENSG00000156858.11	PRR14	NC
257,278298808739	-1,15867323601753	0,438042693607664	-2,64511485507234	0,00816631929810426	0,0220552176219404	ENSG00000156860.16	FBRS	Down
74,3854027470912	-1,25518170699242	0,345771983202678	-3,63008505017216	0,000283327846874714	0,00112275170665607	ENSG00000156873.16	PHKG2	Down
170,881983628871	-1,57287204725502	0,276489509373021	-5,68872233460767	1,27993388363875e-08	1,11086066332119e-07	ENSG00000103549.21	RNF40	Down
65,9546433684025	0,628766039240516	0,268656081483464	2,34041245509351	0,0192624538089489	0,0459809273800559	ENSG00000102870.6	ZNF629	NC
62,665756645676	-0,236408087653854	0,316042680145742	-0,748025828488847	0,454444578523344	0,615178486814108	ENSG00000099385.11	BCL7C	NC
73,5764453594894	0,0315538986172353	0,291394781904376	0,10828573665945	0,913769036580031	0,952823118725396	ENSG00000175938.7	ORAI3	NC
125,739566748129	-0,819964153971485	0,285875598493265	-2,8682551371757	0,00412742546755321	0,0121085415804393	ENSG00000099377.14	HSD3B7	NC
367,957181541064	-0,911407623926402	0,143744853088409	-6,34045396648635	2,29089117679692e-10	2,49617731975571e-09	ENSG00000103496.15	STX4	NC
153,863886793986	-1,90597249640772	0,648126931478396	-2,94073954319433	0,00327429722903017	0,00988219034531666	ENSG00000167395.10	ZNF646	Down
69,8838019892123	0,525795129932928	0,357664069756089	1,47008093458059	0,141539835279262	0,236795593683546	ENSG00000167397.15	VKORC1	NC
196,227157223504	-1,13747822191195	0,282313108661635	-4,02913710703839	5,59819623206717e-05	0,000260554281439662	ENSG00000103507.14	BCKDK	Down
252,054117175434	-1,25427859496556	0,377109756998042	-3,32603060962984	0,000880922540102119	0,00309799979831758	ENSG00000103510.20	KAT8	Down
582,404000996207	-1,99294671364497	0,522946625536324	-3,81099449987089	0,000138408847086208	0,000588977314857343	ENSG00000089280.18	FUS	Down
358,728894210494	0,295055348578295	0,290723146901037	1,01490146802357	0,310152798358841	0,453451739373909	ENSG00000103490.14	PYCARD	NC
709,876967166491	-3,04974965901356	0,374748165756407	-8,13813098419792	4,01426426867849e-16	7,85962233588799e-15	ENSG00000169896.18	ITGAM	Down
1271,69524766967	-2,61365380638562	0,34184484353969	-7,64573126018839	2,07761182722493e-14	3,467740610379e-13	ENSG00000140678.16	ITGAX	Down
97,0506520942447	0,0631828308413678	0,237595381455788	0,265926174381992	0,790296066416108	0,879061436541582	ENSG00000197302.10	ZNF720	NC
234,344821313478	0,863961125950925	0,368368653539468	2,34537091484186	0,0190081593305384	0,045464776289265	ENSG00000185947.15	ZNF267	NC
792,724034744954	-0,339429906684716	0,0860938759821693	-3,94255576035413	8,06178989390947e-05	0,00036182120905901	ENSG00000069329.18	VPS35	NC
544,439258709315	0,424289947284144	0,321998094759643	1,31767844030524	0,187611314762723	0,299470451794551	ENSG00000069345.12	DNAJA2	NC
71,5588528644415	0,883657267268774	0,408058397994472	2,16551667999428	0,0303481394296738	0,0664653225965885	ENSG00000171208.10	NETO2	NC
302,652601901349	-1,06252791600509	0,299579642569209	-3,54672936683147	0,00039004504722054	0,00149842537976182	ENSG00000129636.13	ITFG1	Down
496,472805985365	0,642889790888	0,361395527756309	1,77890909408681	0,0752546669218312	0,140314382435865	ENSG00000102893.16	PHKB	NC
29,6006839179573	9,70400520547114	2,47847647667988	3,91531059373638	9,0287901331833e-05	0,000400373206029651	ENSG00000261336.1	EIF4BP5	Up
464,539014519545	0,376347197544081	0,264916572840288	1,42062534445881	0,155425706428418	0,255786713373508	ENSG00000102910.14	LONP2	NC
595,68278503779	0,196585944887904	0,283560057266652	0,693277984152187	0,488135116551164	0,651149710574393	ENSG00000102921.8	N4BP1	NC
30,4002057691386	12,1370735596542	1,86835152617647	6,49614025498318	8,24068361227182e-11	9,42330937747976e-10	ENSG00000243609.1	RPS2P44	Up
122,862594777781	-0,476635487346766	0,248799037268879	-1,91574490230709	0,0553975739717103	0,108474091014102	ENSG00000205423.11	CNEP1R1	NC
261,517746244504	0,54248024011132	0,31922179018771	1,69938349068317	0,089246950564947	0,161392239505824	ENSG00000155393.13	HEATR3	NC
171,873154973149	0,705272636194067	0,25965726103933	2,71616758711493	0,00660424784254068	0,0183244863344011	ENSG00000121274.12	TENT4B	NC
322,166326161828	-3,73368687569487	0,447634777365372	-8,3409222528913	7,37133505705536e-17	1,52814812976448e-15	ENSG00000121281.12	ADCY7	Down
323,992030081172	0,0384543777777086	0,154584934358879	0,24875889708912	0,803547287153461	0,8871538403464	ENSG00000166164.15	BRD7	NC
410,444215727561	0,0502321540262897	0,22674027742159	0,221540498218984	0,824671606864787	0,900121354812103	ENSG00000167208.15	SNX20	NC
179,683751146998	-1,26294020271068	0,642285197258698	-1,96632307283582	0,0492613032423947	0,0982848721211138	ENSG00000167207.13	NOD2	NC
39,717083869246	1,00357460384277	1,42503399940528	0,704246077119283	0,481279540706893	0,643802349954377	ENSG00000261644.2	AC007728.2	NC
480,466808098694	-0,506763379602219	0,158394856981829	-3,19936763894016	0,00137729413749423	0,00462497178504388	ENSG00000083799.17	CYLD	NC
73,2201706733923	7,08088951016859	0,763164827058772	9,27832266256065	1,72167447266807e-20	4,80682569005431e-19	ENSG00000103460.17	TOX3	Up
48,4688549192314	2,51993625420224	0,534686535285914	4,71292259651677	2,44188970775833e-06	1,48544835702854e-05	ENSG00000277639.2	AC007906.2	Up
950,473208739532	0,793919270897592	0,293939075372348	2,70096539526734	0,0069138531670326	0,0190654201365914	ENSG00000177200.17	CHD9	NC
408,078859370635	-1,46347240747155	0,194266909080589	-7,53330772800034	4,94708372934283e-14	7,98441486587178e-13	ENSG00000103479.16	RBL2	Down
93,3856497392093	0,940862127311217	0,387598412977109	2,42741480824067	0,0152068578219336	0,0377197449470323	ENSG00000166971.17	AKTIP	NC
33,944191251259	1,33978814725792	0,473663543091953	2,82856505804126	0,00467571964937667	0,0135069364448132	ENSG00000103494.14	RPGRIP1L	Up
168,298533954251	-0,53205245988189	0,54318357304793	-0,979507640292617	0,327329215386565	0,473293211755473	ENSG00000140718.21	FTO	NC
38,2354681075901	5,72341731241663	0,916412213093083	6,24546162812355	4,22550263351447e-10	4,43121246903874e-09	ENSG00000177508.12	IRX3	Up
46,0024299683869	1,97751861796296	0,542041202791175	3,64828099373253	0,000264000810201141	0,00105492368358813	ENSG00000245694.10	CRNDE	Up
85,6685542293316	-1,55816322065318	1,13658347691918	-1,37091841672442	0,17040038956571	0,276051677395894	ENSG00000260135.7	MMP2-AS1	NC
414,094485590991	-1,53097641632319	0,490486605714511	-3,12134194590892	0,00180028857917627	0,00585427376722604	ENSG00000087253.13	LPCAT2	Down
23,8990459838042	2,31665317344129	0,435637432637727	5,31784690634655	1,05002358094365e-07	8,04756040753173e-07	ENSG00000261997.1	AC007336.1	Up
1333,15790423732	-3,26075093072724	1,35648364911792	-2,40382619639213	0,0162244849617854	0,0398303046372574	ENSG00000198848.12	CES1	Down
330,36597540852	-2,97177696223423	0,53474218609408	-5,5574013786737	2,73820603132209e-08	2,27688787475273e-07	ENSG00000159461.15	AMFR	Down
345,648307279774	-0,899501934793445	0,375962689559789	-2,39252979024771	0,016732669669634	0,040914346287283	ENSG00000167005.14	NUDT21	NC
152,452182034785	-0,900327852658406	0,326588482001188	-2,75676547789316	0,00583762036416117	0,0164306313941787	ENSG00000087263.17	OGFOD1	NC
349,970196875701	-0,107501544154243	0,302365838087914	-0,35553468881953	0,722189062251649	0,835249648175487	ENSG00000125124.12	BBS2	NC
24,2340273419026	7,99353020792226	2,65679845204218	3,0087077933134	0,00262361320169297	0,00812552944026584	ENSG00000087250.8	MT3	Up
1131,95168939335	4,04598223490797	0,319332497958261	12,6701236509815	8,6577817180138e-37	6,60017699907307e-35	ENSG00000125148.7	MT2A	Up
72,3261913059722	2,4308114244825	0,901418737388398	2,69665065042366	0,00700407077504918	0,0192869877702072	ENSG00000260549.1	MT1L	Up
90,5421868600774	3,89872170300469	0,5107044240886	7,63400808591452	2,27565631927274e-14	3,77485027405289e-13	ENSG00000169715.15	MT1E	Up
62,0338443692732	2,33751579410158	0,535829928515808	4,36242111480456	1,28630972779576e-05	6,80803411459006e-05	ENSG00000198417.7	MT1F	Up
31,3687106921785	1,76424700756946	0,830307239008184	2,12481226789843	0,0336022807582773	0,071622231979124	ENSG00000125144.13	MT1G	NC
44,3258758556046	3,38760710672938	0,605670854289625	5,59314862641461	2,22988247552558e-08	1,87771302228159e-07	ENSG00000187193.9	MT1X	Up
320,037128101825	-0,0363920436777529	0,158757991410812	-0,2292296806879	0,818690404831486	0,896720879661877	ENSG00000102900.13	NUP93	NC
316,847039483573	-0,870131529540887	0,240820031706486	-3,61320245402762	0,000302438374277052	0,00119080955498316	ENSG00000051108.15	HERPUD1	NC
308,160205556769	-0,588479899129852	0,203103985355522	-2,89743156984217	0,00376231805459689	0,0111731335181274	ENSG00000140853.15	NLRC5	NC
109,472114639094	-0,650180489505158	0,309925390475853	-2,09786132238757	0,0359173975536612	0,0757709804317737	ENSG00000140848.17	CPNE2	NC
443,484034520413	0,43485712474708	0,185288861187521	2,34691455255362	0,0189295953531421	0,0452970214717106	ENSG00000172775.17	FAM192A	NC
172,626423106149	0,223729599891399	0,452128067097496	0,494836786682288	0,620715334890641	0,767464586623746	ENSG00000159579.14	RSPRY1	NC
95,9859230536704	-0,990160099931754	0,256148072994247	-3,86557700144788	0,000110826875392988	0,000482006103014052	ENSG00000005194.15	CIAPIN1	NC
90,7618612996084	-0,694623822763923	0,24502704655345	-2,83488632187548	0,00458419946133803	0,0132693038938797	ENSG00000088682.14	COQ9	NC
151,326054263881	-1,3194489878743	0,257618297141997	-5,121720788128	3,02759967242823e-07	2,15520985953185e-06	ENSG00000102978.13	POLR2C	Down
29,5399774067043	3,73864569559957	0,414388873418718	9,02207065734092	1,84567116249965e-19	4,7462007956241e-18	ENSG00000205336.12	ADGRG1	Up
66,2684944797875	-1,35254313479277	1,23551587209177	-1,09471935192777	0,273639607815068	0,40934550753659	ENSG00000140854.13	KATNB1	NC
77,5468970191578	-1,58370297923765	0,711555189769158	-2,22569240166941	0,0260347920655009	0,0586683396042075	ENSG00000140859.16	KIFC3	NC
34,0785497786316	12,3080535752097	3,03166176581018	4,05983731893011	4,91069179915951e-05	0,00023181829665861	ENSG00000187185.4	AC092118.1	Up
267,411495365495	-0,413410471256439	0,489921510260528	-0,843830006640446	0,398764405116251	0,554504345484422	ENSG00000103005.11	USB1	NC
72,9901780683591	0,13279579979333	0,247479057832108	0,536594089845855	0,591548027455311	0,746527707322235	ENSG00000070761.8	CFAP20	NC
198,524798745337	0,0664252989873662	0,217796336069037	0,304988137937778	0,760375186753113	0,860259757161553	ENSG00000070770.9	CSNK2A2	NC
36,6329289791104	2,29125899511542	0,491395459331151	4,66275980293775	3,11996831643806e-06	1,86417673337369e-05	ENSG00000103021.9	CCDC113	Up
74,6105118016211	3,04278723901356	0,761706516716628	3,99469765879074	6,4776861373759e-05	0,000297092069378561	ENSG00000181938.13	GINS3	Up
79,0069867940977	0,685795621748103	0,254348259934517	2,69628587954431	0,00701174607641611	0,0193056502498455	ENSG00000103037.11	SETD6	NC
1683,10325005474	1,00705695251526	0,0681052782531517	14,7867680500763	1,78312668965365e-49	2,29542859725594e-47	ENSG00000125107.18	CNOT1	Up
79,7856551355837	-2,04167253816304	0,596983898753436	-3,41997923633496	0,000626259156128928	0,00228773480687505	ENSG00000103042.9	SLC38A7	Down
237,218593405679	-0,437806904666813	0,506411830087748	-0,864527403696222	0,387298233092839	0,540935573915208	ENSG00000125166.13	GOT2	NC
56,964325293339	3,60188699249105	0,376728045765042	9,56097384567295	1,16653789664541e-21	3,55719598611106e-20	ENSG00000224631.4	RPS27AP16	Up
157,26870128955	-2,12736805937637	0,504470830739708	-4,21702887411152	2,47542288721478e-05	0,000124337946797531	ENSG00000166548.16	TK2	Down
188,893230200017	-1,65377582503534	0,362708396199617	-4,55951900304283	5,12709175096785e-06	2,93847556551071e-05	ENSG00000140931.20	CMTM3	Down
30,7296213171003	2,59821667002196	0,752406123750939	3,45321042453665	0,000553956701339763	0,00205220767971777	ENSG00000183723.12	CMTM4	Up
300,705487462388	-0,583327224052671	0,165430903432018	-3,5261079517249	0,000421715033387889	0,00160545949845455	ENSG00000135720.13	DYNC1LI2	NC
120,174970745909	-0,138163530605016	0,231655122295997	-0,596419061385906	0,550895309711681	0,714389393665202	ENSG00000159593.15	NAE1	NC
36,6142578357336	-0,132299455230485	0,452056616908728	-0,292661251449387	0,769781090520314	0,866267658258439	ENSG00000172840.7	PDP2	NC
163,61645980852	-0,283261207894428	0,334315250151211	-0,847287725481589	0,396834766606842	0,552337538489908	ENSG00000166595.12	CIAO2B	NC
129,50451195255	-1,76536139150038	0,552267617126538	-3,19656872276089	0,00139072693052851	0,00466425078822183	ENSG00000172831.13	CES2	Down
394,074088066679	-0,997952509547187	0,422616761015014	-2,3613651932554	0,0182077904198288	0,0439647007782959	ENSG00000067955.15	CBFB	NC
358,929763020727	0,589970417059681	0,164946474438954	3,57673856968691	0,00034790780236774	0,00135298877266673	ENSG00000125149.12	C16orf70	NC
96,7746859421418	-0,65921857228858	0,365512539276688	-1,80354571034172	0,0713025534322747	0,133944625453254	ENSG00000102871.16	TRADD	NC
